"BCR1","BCR2","BCR3","BCR4","BCR5","BCR6","BCR7","BCR8","BCR9","BCR10","BCR11","BCR12","BCR13","BCR14","BCR15","BCR16","BCR17","BCR18","BCR19","BCR20","BCR21","BCR22","BCR23","BCR24","BCR25","BCR26","BCR27","BCR28","BCR29","BCR30","BCR31","BCR32","BCR33","BCR34","BCR35","BCR36","BCR37","BCR38","BCR39","BCR40","Species","model"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FEHA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FEHA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FICR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FICR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FICR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0178877984528843,0.0147207409578385,NA,NA,NA,0.134437304213755,0.0768812987887122,0.15501637630346,NA,NA,-0.103051872337065,-0.115566224649706,-0.0855350079099263,NA,NA,0.0469427002668319,0.0287898188383835,0.0225426499209446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FISP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.261451089154282,0.0247655162361734,NA,NA,NA,-0.00712083913484586,0.0387331506734248,-0.306246406062823,NA,NA,-0.0390380125881281,-0.0534162134481526,-0.127970306195235,NA,NA,0.0386008887836235,0.0303113340888261,0.0258520362176773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FISP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0114731537034203,0.120705258523147,NA,NA,NA,0.18401039583802,0.106359719151365,-0.207833425514506,NA,NA,-0.284215134539687,-0.109390056454014,0.0999039502952158,NA,NA,-0.116637200084398,0.0351355055869183,0.0180703163973094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FISP",15
NA,NA,NA,0,-0.272297908307844,0.201350209222703,NA,-0.252460483790803,-0.178141949181171,-1.29344358899802,NA,NA,NA,NA,-0.286037400762811,0.108818404768606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FOSP",11
NA,NA,NA,0,-1.00447754525061,-0.213348835819999,NA,-0.260465323809927,0.207437778282861,-0.438656530791319,NA,NA,NA,NA,0.0362070276230297,0.863697334898025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FOSP",14
NA,NA,NA,0,-0.146255921277818,-0.170666907389512,NA,-1.07100367763186,-0.121228334304143,0.301889703540296,NA,NA,NA,NA,0.441134211127859,0.111571545712853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FOSP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAQU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAQU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAQU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0223095945850156,0.0211878511551407,NA,NA,NA,NA,-0.047093368147882,-0.281662557491388,NA,NA,0.000231523199571926,-0.00211696688107501,-0.0243058725712155,-0.0199969075686233,-0.0523162617251274,0.0466819955493527,-0.0312081685308252,0.114114430840806,0.0164145535200527,-0.0516246394075943,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCFL",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0258596372345008,-0.130639481884929,NA,NA,NA,NA,-0.0416324885257297,0.0344434959818803,NA,NA,0.00873995264286068,0.0149518975959757,-0.0230421126435145,-0.0247849384955612,0.14057099076698,0.0587655279393613,0.0100298869486878,0.0361812241022742,-0.272109685701303,-0.031598214034744,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCFL",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.192785302807204,-0.012159280661115,NA,NA,NA,NA,-0.0117353905205356,0.0200875253701795,NA,NA,-0.0198999376109772,0.0079471249027219,-0.012160252171526,0.156956828402507,-0.0203792233367233,-0.0710337937723718,0.0968363109132644,0.044051404840103,-0.264159990595128,-0.00718795456591942,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCFL",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCKI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCKI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCKI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCRF",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCRF",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCRF",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCSP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCSP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCSP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCTH",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCTH",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCTH",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GFWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GFWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GFWO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GHOW",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GHOW",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GHOW",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GIWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GIWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GIWO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOEA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOEA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOEA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.175167815637791,-0.0208874549925112,-0.154848668493582,NA,NA,NA,0.0700049480897814,NA,NA,NA,NA,0.0165874232747595,-0.131577438422781,-0.0281106001967337,NA,NA,0.0159458469032839,0.186108878003145,-0.179424058542445,-0.0220431918438939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRCA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0243948767016312,0.298965888105988,0.00498621549781245,NA,NA,NA,-0.0539533437714223,NA,NA,NA,NA,0.0185079137988691,-0.300833539202543,-0.00598760735768229,NA,NA,-0.115295621645102,-0.0275960463540044,-0.167295318997838,-0.252075051226212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRCA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0947015544157475,0.124697628786199,-0.0417822775559805,NA,NA,NA,0.0717841811364094,NA,NA,NA,NA,-0.0736201550826483,-0.164689278124168,-0.0443725916713861,NA,NA,-0.094014161272506,0.183795532259309,-0.115737160356849,-0.0591321539338432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRCA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRFL",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRFL",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRFL",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRPC",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRPC",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRPC",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRRO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRRO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRRO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRSG",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRSG",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRSG",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRSP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRSP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRSP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRVI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRVI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GRVI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GTGR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GTGR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GTGR",15
NA,NA,NA,NA,0,NA,NA,NA,0.11300699276173,0.349617256088511,NA,NA,NA,NA,-0.0651975796057269,0.174320609467368,0.247760861754212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.331968089265268,NA,NA,NA,NA,NA,NA,"GTTO",11
NA,NA,NA,NA,0,NA,NA,NA,0.145526738846188,0.147251636587413,NA,NA,NA,NA,-0.0593719704068581,0.230755370605699,0.0788317018389154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0401531966051301,NA,NA,NA,NA,NA,NA,"GTTO",14
NA,NA,NA,NA,0,NA,NA,NA,0.0913909192760992,0.0713192063095335,NA,NA,NA,NA,0.0336623393985526,0.194740899641975,0.0103308214132288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00948713624465777,NA,NA,NA,NA,NA,NA,"GTTO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GWWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GWWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GWWA",15
NA,NA,NA,0,-0.346556037761962,-0.057105584172995,NA,NA,1.90850447587652,-0.21167428612118,NA,NA,NA,NA,-0.194201086061861,-0.477280432642223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HAFL",11
NA,NA,NA,0,-0.17183336129531,-0.0570852369760762,NA,NA,0.237961525841439,-0.762443814606081,NA,NA,NA,NA,0.695141738399024,-0.0706079657148772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HAFL",14
NA,NA,NA,0,0.698693453613702,-0.0473928459913482,NA,NA,-0.52114437152167,-0.705524094084733,NA,NA,NA,NA,-0.194542044082278,0.174270412756849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HAFL",15
NA,NA,NA,NA,0,0.0169109567435513,NA,-0.0903104345838013,-0.132758457991142,0.0541272936613305,-0.0277859064327321,0.0629057574762135,0.0317554518096445,0.0183468480251224,-0.0334071676290688,0.0584639608522643,0.0565719923581788,-0.00901068736399381,NA,NA,NA,-0.0405191778715024,-0.0172399416466153,NA,NA,NA,0.109037928150001,-0.103873020823878,NA,NA,NA,0.00851441897739985,NA,0.0545086910991407,NA,NA,NA,NA,NA,NA,"HAWO",11
NA,NA,NA,NA,0,0.0472310864042778,NA,-0.116878077273587,-0.0492195771094296,0.054138835188594,-0.0285786706959108,0.0730772574047774,0.0358003319535767,0.022585334454436,-0.0151684593366197,0.055691844214836,0.0278286119918307,0.00119239054556409,NA,NA,NA,-0.0405686213331787,-0.0119645005630372,NA,NA,NA,0.0944544343169232,-0.0833651446082018,NA,NA,NA,0.01989145030546,NA,0.0491308371343932,NA,NA,NA,NA,NA,NA,"HAWO",14
NA,NA,NA,NA,0,0.0116348758195522,NA,-0.0859092886483277,-0.145508927008079,0.0504965469367399,-0.0343804048823432,-0.0459359290420619,0.0290463627175064,0.0151395848595932,-0.0443496966315823,0.0580505045929824,0.0503312611957626,-0.023778742794533,NA,NA,NA,0.103789484807999,-0.0206612031250935,NA,NA,NA,0.128075251291029,-0.0471940896323515,NA,NA,NA,-0.1826832046562,NA,0.0502280924133239,NA,NA,NA,NA,NA,NA,"HAWO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HESP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HESP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HESP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HETA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HETA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HETA",15
NA,NA,NA,0,0.00154628498517543,-0.0555044834116521,NA,-0.044107921072766,0.0186125533091139,0.0471265191958761,NA,0.411191418715758,-0.0158373558007626,-0.0324633403805333,0.00056007132506748,0.089880879812697,-0.0257793010253176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0304907594397369,NA,NA,NA,NA,NA,NA,"HETH",11
NA,NA,NA,0,-0.0242100175262995,0.0940149806403929,NA,-0.0837077851271011,0.0247249454101558,0.0580189486564482,NA,0.114450289545808,0.152015083739368,-0.040696470639387,-0.0323802754527515,0.064035491220384,-0.00552385327264442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00346031156391202,NA,NA,NA,NA,NA,NA,"HETH",14
NA,NA,NA,0,-0.0103372721257257,0.125305706318379,NA,-0.100872717465835,-0.0558157377991709,0.0499406173594809,NA,0.128006818750905,0.178653736366059,-0.0323586444034585,-0.0141756888942469,0.0745883174416145,-0.00734727950645557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00915641394711132,NA,NA,NA,NA,NA,NA,"HETH",15
NA,NA,NA,NA,0,NA,NA,NA,5.48255864301743,NA,NA,NA,NA,NA,2.32204600597911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HEWA",11
NA,NA,NA,NA,0,NA,NA,NA,1.36082808905043,NA,NA,NA,NA,NA,0.594638075933467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HEWA",14
NA,NA,NA,NA,0,NA,NA,NA,3.60172581202683,NA,NA,NA,NA,NA,-0.169024498625562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HEWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOFI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOFI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOFI",15
NA,NA,NA,0,NA,NA,NA,NA,-0.045277180033791,0.0326673722485988,0.0138901490629111,NA,NA,NA,NA,0.0676712254596083,0.0144214521780039,0.0512762411131878,0.130720539688639,NA,NA,0.046248518560451,-0.0132498032996698,NA,NA,-0.16556031165061,NA,NA,NA,NA,NA,NA,NA,-0.112344155719066,NA,NA,NA,NA,NA,NA,"HOLA",11
NA,NA,NA,0,NA,NA,NA,NA,-0.00811950933214807,0.0388341716013049,0.0144935014600356,NA,NA,NA,NA,-0.00856104028275163,0.156463224562034,-0.12286991327732,0.0360326684689949,NA,NA,0.0274607530438164,-0.0300354087445821,NA,NA,0.0359652262860416,NA,NA,NA,NA,NA,NA,NA,0.15382411889419,NA,NA,NA,NA,NA,NA,"HOLA",14
